src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
fra_Latn,deu_Latn,fra_Latn-deu_Latn,pruned,24.316915840399716,42.670155850084726,0.5144152246415615,0.23160284666373626,960
fra_Latn,rus_Cyrl,fra_Latn-rus_Cyrl,pruned,38.97574951973982,51.87228068981577,0.5552227390774837,0.2289019976160489,960
fra_Latn,nld_Latn,fra_Latn-nld_Latn,pruned,15.851165692617148,29.817305259666334,0.577210824455445,0.24551885682788754,960
fra_Latn,pol_Latn,fra_Latn-pol_Latn,pruned,16.784459625186194,34.00946037615746,0.5173439026344567,0.1820160648790382,960
fra_Latn,lvs_Latn,fra_Latn-lvs_Latn,pruned,0.7968571898519391,3.8522485184065673,0.33436855354035894,0.03897548900907471,960
fra_Latn,zul_Latn,fra_Latn-zul_Latn,pruned,2.9617875707803654,18.40534730181243,0.5150706300046295,0.1775230836632545,960
fra_Latn,tel_Telu,fra_Latn-tel_Telu,pruned,16.515821590069034,26.96082190190659,0.4307861076978346,0.2176710782611432,960
fra_Latn,swh_Latn,fra_Latn-swh_Latn,pruned,1.574265760074024,12.210634485683485,0.5716334896783034,0.20762122871383326,960
