src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
nld_Latn,deu_Latn,nld_Latn-deu_Latn,pruned,27.348813356465143,52.49318439009717,0.6170986544030408,0.42964238304654523,960
nld_Latn,rus_Cyrl,nld_Latn-rus_Cyrl,pruned,13.485111859503691,23.130886080432024,0.6233749891786525,0.39939214572514176,960
nld_Latn,fra_Latn,nld_Latn-fra_Latn,pruned,47.6403531421421,49.12552611687177,0.6327257429715246,0.3958987619131221,960
nld_Latn,pol_Latn,nld_Latn-pol_Latn,pruned,18.214876736584284,25.987143840936373,0.5924672223938008,0.32907418080236917,960
nld_Latn,lvs_Latn,nld_Latn-lvs_Latn,pruned,1.5811025576498772,4.1732637013443075,0.4008813971808801,0.12353435106148633,960
nld_Latn,zul_Latn,nld_Latn-zul_Latn,pruned,7.267884212102741,31.87837660228061,0.5657159982870023,0.29406216171385796,960
nld_Latn,tel_Telu,nld_Latn-tel_Telu,pruned,13.785929931830413,27.747245857481857,0.5082819449715317,0.3562129269756648,960
nld_Latn,swh_Latn,nld_Latn-swh_Latn,pruned,21.834177214239062,28.47651003207258,0.6163182147002468,0.33726080393438074,960
