src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
pol_Latn,deu_Latn,pol_Latn-deu_Latn,pruned,22.957488466614326,42.297844625617174,0.5692488609968375,0.369095861169626,960
pol_Latn,rus_Cyrl,pol_Latn-rus_Cyrl,pruned,17.965205598154213,14.73063973063973,0.6407310362750044,0.4030421435808724,960
pol_Latn,fra_Latn,pol_Latn-fra_Latn,pruned,20.556680845025987,31.582003543423664,0.6129626544968535,0.36982860548596364,960
pol_Latn,nld_Latn,pol_Latn-nld_Latn,pruned,15.144882009048192,35.276709985813135,0.6141814448249837,0.3577206532499986,960
pol_Latn,lvs_Latn,pol_Latn-lvs_Latn,pruned,2.447255297246914,12.255851795487919,0.3774256955677023,0.10008781677218698,960
pol_Latn,zul_Latn,pol_Latn-zul_Latn,pruned,12.703318703865365,18.88407717319469,0.5490356013644486,0.22680072215395436,960
pol_Latn,tel_Telu,pol_Latn-tel_Telu,pruned,10.700801516876487,24.98286807949339,0.4816815484004716,0.3021462994404525,960
pol_Latn,swh_Latn,pol_Latn-swh_Latn,pruned,30.213753973567677,19.049139894690683,0.6053929740097374,0.25096818233675244,960
