src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
rus_Cyrl,deu_Latn,rus_Cyrl-deu_Latn,pruned,19.96019880774733,38.8238433054994,0.5334675945807248,0.28111723349769213,960
rus_Cyrl,fra_Latn,rus_Cyrl-fra_Latn,pruned,27.56001678723635,59.68014832399356,0.5689661803034445,0.27283611274372865,960
rus_Cyrl,nld_Latn,rus_Cyrl-nld_Latn,pruned,13.78000839361818,33.3294406900103,0.5862700085155665,0.2921482159746423,960
rus_Cyrl,pol_Latn,rus_Cyrl-pol_Latn,pruned,11.382946616278247,31.17131678622152,0.5679100436313699,0.2812067657054286,960
rus_Cyrl,lvs_Latn,rus_Cyrl-lvs_Latn,pruned,0.7968571898519391,4.344982878111139,0.3717087101812164,0.0798190137007623,960
rus_Cyrl,zul_Latn,rus_Cyrl-zul_Latn,pruned,0.7776353846507835,8.37640407628955,0.5219971245465179,0.19712307081208563,960
rus_Cyrl,tel_Telu,rus_Cyrl-tel_Telu,pruned,18.476860420522193,32.64816711615033,0.467720693256706,0.3005158714338904,960
rus_Cyrl,swh_Latn,rus_Cyrl-swh_Latn,pruned,15.094258117090344,29.570690809009893,0.58742475383915,0.2644409535006465,960
