src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
swh_Latn,deu_Latn,swh_Latn-deu_Latn,pruned,27.901593935858266,33.17013487109934,0.47599492714119457,0.26690768114106805,960
swh_Latn,rus_Cyrl,swh_Latn-rus_Cyrl,pruned,9.263986277915475,26.060647254394887,0.5342462149448692,0.26066732432033557,960
swh_Latn,fra_Latn,swh_Latn-fra_Latn,pruned,13.380161378318961,33.068014266631344,0.5315919359369824,0.2793188375197739,960
swh_Latn,nld_Latn,swh_Latn-nld_Latn,pruned,19.5369012472625,27.963565124585998,0.5329728203825652,0.28326390500636384,960
swh_Latn,pol_Latn,swh_Latn-pol_Latn,pruned,15.619699684601283,20.060679662718016,0.49131075660698115,0.1833071077412266,960
swh_Latn,lvs_Latn,swh_Latn-lvs_Latn,pruned,25.320845570924615,25.265778163447024,0.35047910174665353,0.06489642662005887,960
swh_Latn,zul_Latn,swh_Latn-zul_Latn,pruned,8.116697886877475,16.835602809936535,0.5533980469219386,0.22407406570370464,960
swh_Latn,tel_Telu,swh_Latn-tel_Telu,pruned,2.2421956773811913,7.642919017739977,0.4457681970360378,0.20549525207122013,960
