src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
tel_Telu,deu_Latn,tel_Telu-deu_Latn,pruned,22.914213083896943,50.43098657742293,0.7261125729884952,0.655144064880733,960
tel_Telu,rus_Cyrl,tel_Telu-rus_Cyrl,pruned,7.3140318268287645,32.218638804116246,0.7588185063563287,0.6586062745477345,960
tel_Telu,fra_Latn,tel_Telu-fra_Latn,pruned,24.33821845902227,47.86358476221776,0.7254285024168591,0.6397263452823002,960
tel_Telu,nld_Latn,tel_Telu-nld_Latn,pruned,10.278340422512994,33.01648652824963,0.7581561933271587,0.6436443089895572,960
tel_Telu,pol_Latn,tel_Telu-pol_Latn,pruned,7.00452395445262,23.8657179286432,0.7588619356354077,0.6335536726537006,960
tel_Telu,lvs_Latn,tel_Telu-lvs_Latn,pruned,8.998265635882948,35.52047925866876,0.7239057136078676,0.482773427045322,960
tel_Telu,zul_Latn,tel_Telu-zul_Latn,pruned,6.27465531099474,36.051790439830455,0.7373011083342135,0.45288215690525246,960
tel_Telu,swh_Latn,tel_Telu-swh_Latn,pruned,13.134549472120794,34.43865589595403,0.7481138392817229,0.5016757600470252,960
