src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
zul_Latn,deu_Latn,zul_Latn-deu_Latn,pruned,24.274588585366175,39.06319199443684,0.4846773494966328,0.27089302609044047,960
zul_Latn,rus_Cyrl,zul_Latn-rus_Cyrl,pruned,13.888095170058955,21.82613669519343,0.5370760387585809,0.2308353942843193,960
zul_Latn,fra_Latn,zul_Latn-fra_Latn,pruned,18.231429309682337,28.709013956128793,0.5328167546385278,0.2545271348344007,960
zul_Latn,nld_Latn,zul_Latn-nld_Latn,pruned,22.08959113415789,24.90103023847884,0.535904406864817,0.29241981895126323,960
zul_Latn,pol_Latn,zul_Latn-pol_Latn,pruned,15.510080985034998,17.051051506864585,0.5023872880730778,0.21534536113322247,960
zul_Latn,lvs_Latn,zul_Latn-lvs_Latn,pruned,0.9228717958911808,5.506150616049734,0.3547966579751422,0.08436743117296525,960
zul_Latn,tel_Telu,zul_Latn-tel_Telu,pruned,0.8094626388390262,5.725621794806069,0.45509973384129504,0.22218011770795176,960
zul_Latn,swh_Latn,zul_Latn-swh_Latn,pruned,25.336549464486474,35.08637928573737,0.6175307163658241,0.2521652402817078,960
