src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
tel_Telu,deu_Latn,tel_Telu-deu_Latn,pruned,22.971859358450285,36.508338509420575,0.7175203811687728,0.6478555408034784,960
tel_Telu,rus_Cyrl,tel_Telu-rus_Cyrl,pruned,9.848118387051757,30.666239253072497,0.7527780548979839,0.6484126038010193,960
tel_Telu,fra_Latn,tel_Telu-fra_Latn,pruned,26.84678696150523,51.05053110465298,0.7133297827870896,0.6245570231457047,960
tel_Telu,nld_Latn,tel_Telu-nld_Latn,pruned,9.238430210261097,30.852731609640184,0.7477040564796577,0.6378881746029947,960
tel_Telu,pol_Latn,tel_Telu-pol_Latn,pruned,8.685079347626052,27.924056085551406,0.7425671271203707,0.6162599470165636,960
tel_Telu,lvs_Latn,tel_Telu-lvs_Latn,pruned,5.3504007584382425,32.186724741850696,0.7078780638674895,0.46018741151104525,960
tel_Telu,zul_Latn,tel_Telu-zul_Latn,pruned,5.063996506781411,25.22747251617282,0.7196441737779726,0.44514697803436626,960
tel_Telu,swh_Latn,tel_Telu-swh_Latn,pruned,16.906536464856263,39.34701257123472,0.7389900901199629,0.48865755399504757,960
