src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
lvs_Latn,deu_Latn,lvs_Latn-deu_Latn,pruned,22.692039365038074,46.735237918681335,0.523728905711323,0.2979527909910151,960
lvs_Latn,rus_Cyrl,lvs_Latn-rus_Cyrl,pruned,8.018295484964682,30.013943020055233,0.593752214529862,0.3481777200552945,960
lvs_Latn,fra_Latn,lvs_Latn-fra_Latn,pruned,25.64748553913759,37.48148912769842,0.5682613661047071,0.29131963827627866,960
lvs_Latn,nld_Latn,lvs_Latn-nld_Latn,pruned,15.840267669199063,39.95684492957493,0.582546061820661,0.30695938337157713,960
lvs_Latn,pol_Latn,lvs_Latn-pol_Latn,pruned,0.592952481357367,8.24176821539461,0.5499834175221622,0.2741397413299031,960
lvs_Latn,zul_Latn,lvs_Latn-zul_Latn,pruned,1.5880117714047368,14.147657543004083,0.5291281781004121,0.17582417396333766,960
lvs_Latn,tel_Telu,lvs_Latn-tel_Telu,pruned,0.99421332847357,12.564009946374346,0.4714005756036689,0.22428116934024728,960
lvs_Latn,swh_Latn,lvs_Latn-swh_Latn,pruned,15.707701474433279,33.86495358850629,0.588629865165179,0.20051291170627034,960
