src_lang,tgt_lang,language_pair,mode,bleu,chrf,comet22,kiwi23,num_sentences
deu_Latn,rus_Cyrl,deu_Latn-rus_Cyrl,pruned,12.137294292683093,27.39225639691638,0.7811757958183686,0.7100938059404143,960
deu_Latn,fra_Latn,deu_Latn-fra_Latn,pruned,35.993062543531785,57.76651118221873,0.7492887600325048,0.674852680467787,960
deu_Latn,nld_Latn,deu_Latn-nld_Latn,pruned,35.49481056010054,35.996546251083764,0.7949730200693012,0.7238682785847534,960
deu_Latn,pol_Latn,deu_Latn-pol_Latn,pruned,19.881768219176266,41.25006780187815,0.7800486115428309,0.6841393914398698,960
deu_Latn,lvs_Latn,deu_Latn-lvs_Latn,pruned,25.40663740773074,45.83240701272494,0.7327238792087882,0.5295253514884583,960
deu_Latn,zul_Latn,deu_Latn-zul_Latn,pruned,11.478744233307168,36.8985237742851,0.7275754933711142,0.5068709855336541,960
deu_Latn,tel_Telu,deu_Latn-tel_Telu,pruned,42.72870063962342,16.451919035823845,0.7327977596006046,0.6610012488628854,960
deu_Latn,swh_Latn,deu_Latn-swh_Latn,pruned,37.991784282579665,26.532707162325615,0.7432480637449771,0.6374827814967526,960
